Export;EXP-2024-001 (20240115 09:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20231227 17:00;20231227 18:00;4.48;3.532;-1.429;5.989;5.74;6.063;2.429;;1.374;4.957;5.342;4.543;4.403;2.284;4.557;;7.277;5.711;2.513;6.482;-0.321;5.565;8.285;2.509;5.236
PM2.5;uur;µg/m³;20231227 18:00;20231227 19:00;5.587;2.807;-3.51;3.788;2.987;7.959;3.5;;-0.627;4.981;4.101;3.994;3.493;1.749;4.102;;6.226;3.758;-0.836;9.298;0.35;3.838;5.336;1.877;1.762
PM2.5;uur;µg/m³;20231227 19:00;20231227 20:00;7.239;0.954;-3.612;3.675;1.838;5.814;3.269;;-1.614;;5.053;2.186;3.358;3.011;5.523;28.761;5.629;3.255;-0.307;3.909;1.558;1.322;2.862;-0.6;1.374
PM2.5;uur;µg/m³;20231227 20:00;20231227 21:00;5.594;1.459;-2.998;6.806;0.948;5.928;3.049;;0.105;11.963;3.717;2.504;6.089;3.245;2.915;10.278;6.558;5.287;0.714;3.394;2.221;4.987;5.551;-1.731;2.857
PM2.5;uur;µg/m³;20231227 21:00;20231227 22:00;3.712;4.185;-1.125;3.492;-0.675;5.049;1.413;;3.248;6.025;2.627;1.579;5.292;3.639;3.753;9.249;6.278;7.23;0.473;2.022;5.847;2.333;7.325;3.66;2.752
PM2.5;uur;µg/m³;20231227 22:00;20231227 23:00;5.039;3.509;1.477;7.378;0.818;6.609;1.39;;2.398;2.699;3.654;0.158;4.83;4.217;3.351;10.905;8.677;7.879;3.122;1.694;2.289;2.369;16.432;0.003;3.174
PM2.5;uur;µg/m³;20231227 23:00;20231228 00:00;5.556;1.999;1.498;5.218;0.726;6.657;6.434;;0.002;4.967;3.301;4.515;4.744;5.058;2.247;6.61;6.099;6.793;3.114;7.654;2.139;1.907;-0.956;-2.854;0.568
PM2.5;uur;µg/m³;20231228 00:00;20231228 01:00;6.281;1.56;-0.271;6.962;-0.197;18.088;6.238;;0.051;2.469;4.493;2.235;2.388;2.828;1.501;5.148;9.954;10.043;4.411;8.609;7.318;-1.577;6.427;0.183;1.518
PM2.5;uur;µg/m³;20231228 01:00;20231228 02:00;4.312;1.018;-1.309;7;3.532;5.38;6.51;;-1.744;0.411;3.61;-0.34;2.636;2.567;2.24;5.297;8.029;5.389;2.009;5.309;3.476;-2.886;5.066;1.301;4.036
PM2.5;uur;µg/m³;20231228 02:00;20231228 03:00;4.699;1.292;-1.773;8.346;3.368;6.149;2.924;;-0.871;2.77;3.003;0.145;5.169;5.028;0.725;10.905;5.737;6.146;0.018;9.415;-0.254;-2.04;4.313;0.172;3.327
PM2.5;uur;µg/m³;20231228 03:00;20231228 04:00;4.723;2.851;-1.666;6.017;2.396;5.792;-0.145;;-0.168;2.896;6.062;2.198;3.548;3.887;1.271;7.084;3.678;4.957;0.088;9.317;-0.724;1.373;8.12;-0.398;2.59
PM2.5;uur;µg/m³;20231228 04:00;20231228 05:00;3.291;14.707;2.941;5.542;2.28;7.178;2.842;;-1.654;1.559;4.872;7.773;3.848;10.366;1.2;4.19;4.42;6.983;1.264;8.808;-2.512;-0.584;7.486;3.602;4.227
PM2.5;uur;µg/m³;20231228 05:00;20231228 06:00;6.143;2.291;1.418;8.38;1.693;10.484;2.59;;-1.421;2.706;6.786;3.933;2.004;6.516;2.975;6.789;4.304;5.46;2.831;8.09;-1.182;0.199;5.742;5.203;3.375
PM2.5;uur;µg/m³;20231228 06:00;20231228 07:00;6.212;2.971;-0.694;8.17;1.864;7.763;2.492;;-0.804;3.838;6.991;1.05;4.145;3.946;7.822;3.762;8.393;3.161;1.952;8.508;0.367;-0.279;7.976;3.112;0.499
PM2.5;uur;µg/m³;20231228 07:00;20231228 08:00;5.262;1.587;-0.077;10.611;2.212;9.866;4.657;;0.264;4.093;10.689;2.803;7.097;7.535;5.126;6.252;5.345;2.586;1.245;6.501;2.66;-2.925;6.083;-0.489;5.875
PM2.5;uur;µg/m³;20231228 08:00;20231228 09:00;3.58;1.323;-0.585;8.475;1.766;8.72;5.442;;2.201;8.687;6.352;7.291;6.087;14.707;2.506;9.592;4.68;8.497;2.915;7.938;3.771;-2.013;3.942;0.134;5.998
PM2.5;uur;µg/m³;20231228 09:00;20231228 10:00;7.538;0.188;0.099;7.141;2.774;7.989;3.007;;3.384;3.739;7.918;5.238;4.33;15.139;5.168;10.709;6.425;5.5;3.362;5.155;3.117;-4.591;9.621;2.881;7.775
PM2.5;uur;µg/m³;20231228 10:00;20231228 11:00;7.864;2.777;4.025;6.154;3.213;6.943;5.104;;2.374;;7.17;2.727;2.284;12.375;5.647;7.647;9.758;4.383;7.09;12.747;4.503;2.35;9.641;1.964;5.713
PM2.5;uur;µg/m³;20231228 11:00;20231228 12:00;6.3;4.163;5.395;5.792;4.745;7.045;4.705;;5.188;;5.196;7.195;6.874;11.385;4.828;5.428;7.278;17.187;4.747;8.569;4.984;1.847;8.261;2.052;4.554
PM2.5;uur;µg/m³;20231228 12:00;20231228 13:00;3.95;3.33;7.05;7.592;7.508;11.14;-4.446;;2.993;3.957;8.759;6.81;7.83;11.375;5.11;10.092;8.061;2.503;2.571;7.488;9.592;-1.22;19.774;6.635;5.138
PM2.5;uur;µg/m³;20231228 13:00;20231228 14:00;3.395;1.165;3.611;5.338;5.861;6.391;15.834;;3.009;7.067;9.504;5.93;9.327;7.597;6.958;11.228;7.266;7.851;2.421;9.602;5.499;2.002;10.17;5.422;1.163
PM2.5;uur;µg/m³;20231228 14:00;20231228 15:00;8.018;3.763;1.372;7.009;8.906;9.435;21.293;;1.841;9.259;11.385;8.222;4.869;7.687;3.822;8.088;7.434;10.738;3.188;6.768;7.278;2.928;8.965;2.586;5.135
PM2.5;uur;µg/m³;20231228 15:00;20231228 16:00;7.804;2.557;1.691;7.456;5.855;9.866;7.668;;-0.569;14.462;7.061;5.465;4.581;11.023;3.604;11.228;8.414;8.528;3.219;6.33;6.077;1.3;9.357;-0.929;6.037
PM2.5;uur;µg/m³;20231228 16:00;20231228 17:00;4.457;2.781;-1.446;5.837;8.211;7.198;4.865;;0.345;7.96;8.145;3.137;9.582;12.003;3.243;10.219;9.219;7.813;3.678;8.025;3.443;3.765;6.923;-2.044;6.75
PM2.5;uur;µg/m³;20231228 17:00;20231228 18:00;2.784;1.47;;6.223;7.624;8.202;4.897;;2.231;8.502;6.405;2.571;9.347;10.209;3.05;11.101;10.386;7.773;2.214;7.64;1.837;3.61;8.276;2.949;6.352
PM2.5;uur;µg/m³;20231228 18:00;20231228 19:00;6.51;2.195;;4.66;5.904;6.381;2.989;;0.915;4.147;7.169;3.774;8.945;7.637;4.187;10.836;7.642;5.962;5.761;10.523;5.735;5.899;11.17;2.566;6.197
PM2.5;uur;µg/m³;20231228 19:00;20231228 20:00;6.554;5.801;0.435;6.546;3.568;5.95;3.352;16.96;2.141;0.913;6.801;2.904;6.044;5.329;9.7;9.729;6.569;5.6;4.669;9.788;3.45;3.917;22.812;3.986;8.379
PM2.5;uur;µg/m³;20231228 20:00;20231228 21:00;7.714;3.5;0.825;5.357;5.725;7.78;8.584;7.922;2.673;1.97;6.692;3.613;8.022;8.684;6.007;10.729;8.72;7.786;4.274;10.366;0.112;3.735;5.255;2.351;5.976
PM2.5;uur;µg/m³;20231228 21:00;20231228 22:00;5.717;1.295;0.76;3.768;7.011;7.51;8.091;6.722;2.214;5.534;5.394;2.42;6.627;5.703;4.039;12.169;8.36;4.723;3.853;7.398;1.557;4.062;4.683;0.318;2.476
PM2.5;uur;µg/m³;20231228 22:00;20231228 23:00;5.779;1.896;3.395;5.314;5.082;6.134;5.81;12.95;1.894;9.592;4.27;4.032;5.413;6.887;5.15;10.905;5.44;2.242;4.207;4.651;2.51;0.77;4.363;1.433;1.024
PM2.5;uur;µg/m³;20231228 23:00;20231229 00:00;5.219;3.83;2.379;6.81;2.89;5.371;2.372;12.4;0.499;6.289;6.01;2.064;4.35;56.759;4.012;9.935;7.129;6.186;5.388;6.428;0.969;0.684;4.061;-2.155;2.143
PM2.5;uur;µg/m³;20231229 00:00;20231229 01:00;4.305;0.648;;3.924;0.807;5.205;4.885;10.75;-0.338;3.737;6.193;-1.181;6.662;8.71;4.643;6.793;8.111;5.264;4.46;5.949;-1.029;-0.236;8.219;-0;2.296
PM2.5;uur;µg/m³;20231229 01:00;20231229 02:00;2.931;-0.402;;8.056;0.998;7.876;7.801;10.27;0.038;3.641;8.145;3.428;4.886;6.6;2.997;11.64;5.986;5.591;3.242;1.459;-2.754;0.56;7.241;2.061;1.179
PM2.5;uur;µg/m³;20231229 02:00;20231229 03:00;4.429;0.577;;5.626;0.764;7.823;7.237;8.986;1.522;1.303;7.169;2.408;3.559;11.14;1.117;8.06;5.809;4.163;3.558;0.74;-2.457;0.493;6.84;0.343;0.888
PM2.5;uur;µg/m³;20231229 03:00;20231229 04:00;5.185;1.541;;1.558;5.804;5.971;3.046;13.98;1.872;-1.441;9.308;-1.126;7.247;9.072;2.252;8.012;6.725;8.886;0.803;4.017;-0.796;-0.901;13.306;-0.49;4.158
PM2.5;uur;µg/m³;20231229 04:00;20231229 05:00;6.293;1.268;;10.67;4.133;4.582;-0.569;7.077;0.576;0.612;8.188;4.78;5.899;7.969;1.756;6.962;5.832;5.587;2.114;6.87;-0.671;-1.327;12.669;1.333;4.893
PM2.5;uur;µg/m³;20231229 05:00;20231229 06:00;2.791;0.027;;8.965;2.467;8.382;0.019;12.23;5.977;8.269;9.533;8.886;7.669;4.658;1.077;10.964;4.813;4.953;1.995;3.95;-1.182;-1.018;8.18;0.511;5.71
PM2.5;uur;µg/m³;20231229 06:00;20231229 07:00;6.034;0.889;;5.811;3.949;7.118;5.342;15.38;4.174;5.114;10.513;6.355;9.994;7.608;1.692;14.217;4.866;3.908;0.725;7.681;1.531;1.007;8.867;-1.34;5.625
PM2.5;uur;µg/m³;20231229 07:00;20231229 08:00;4.09;1.657;;1.332;2.818;4.689;3.233;16.74;3.016;2.559;11.023;2.355;6.729;7.224;0.522;10.219;4.607;2.877;4.93;6.749;2.634;-0.817;8.994;3.837;3.953
PM2.5;uur;µg/m³;20231229 08:00;20231229 09:00;1.79;1.109;;11.16;0.589;6.156;5.035;3.285;1.65;1.37;7.358;-3.114;3.32;7.65;-0.066;11.797;3.562;2.82;3.688;3.601;3.024;-2.101;10.356;4.391;3.723
PM2.5;uur;µg/m³;20231229 09:00;20231229 10:00;2.848;-0.535;;4.691;-0.187;5.291;0.525;12.26;-1.368;-0.062;3.676;;5.524;8.547;3.93;9.415;2.992;4.149;5.864;-0.894;1.254;-0.96;9.19;2.474;2.466
PM2.5;uur;µg/m³;20231229 10:00;20231229 11:00;1.736;-1.423;;3.489;1.834;2.078;-4.868;11.03;-1.613;-1.897;4.998;-3.24;4.68;7.308;2.485;10.523;2.955;5.045;0.142;-0.586;0.63;-1.145;7.814;-0.334;4.583
PM2.5;uur;µg/m³;20231229 11:00;20231229 12:00;0.006;-1.266;;3.528;1.998;1.151;-2.062;11.54;-1.126;-4.074;4.194;1.09;1.37;4.724;-0.427;6.533;2.982;5.37;-4.656;3.861;1.523;-3.211;27.879;-1.713;4.319
PM2.5;uur;µg/m³;20231229 12:00;20231229 13:00;-0.223;-1.022;;6.427;3.997;4.626;5.039;13.08;-0.758;1.839;6.084;6.958;2.146;5.698;1.217;9.455;;9.543;-1.503;3.345;4.17;;22.126;-1.465;3.844
PM2.5;uur;µg/m³;20231229 13:00;20231229 14:00;0.922;-0.017;;4.009;2.208;5.357;1.749;;2.372;2.825;6.274;8.406;7.147;6.145;3.41;7.592;;7.806;2.372;3.622;1.647;-2.539;15.511;-0.24;6.529
PM2.5;uur;µg/m³;20231229 14:00;20231229 15:00;4.86;1.071;;6.647;-4.437;6.319;-1.4;-4.901;2.509;1.998;4.575;5.463;4.368;8.431;1.965;7.752;;5.739;2.776;14.178;-0.914;-0.776;13.247;2.094;3.754
PM2.5;uur;µg/m³;20231229 15:00;20231229 16:00;3.828;0.381;;6.63;-4.088;7.097;-0.866;7.571;0.471;2.228;3.248;1.682;7.039;5.297;1.247;7.618;8.009;4.366;4.478;8.073;2.489;1.245;8.443;3.284;6.434
PM2.5;uur;µg/m³;20231229 16:00;20231229 17:00;2.649;0.072;;2.245;2.521;9.758;-1.133;7.279;0.126;1.389;2.015;1.42;5.099;3.515;3.4;8.684;4.684;3.438;2.17;7.69;4.307;20.793;8.362;0.199;6.712
PM2.5;uur;µg/m³;20231229 17:00;20231229 18:00;2.004;-0.113;;8.739;2.355;6.996;0.44;6.09;-1.176;-1.224;2.703;-2.719;7.17;3.095;2.617;7.07;32.994;1.067;0.377;7.344;-0.539;-2.35;7.769;1.644;4.196
PM2.5;uur;µg/m³;20231229 18:00;20231229 19:00;3.508;-0.885;;3.338;1.579;3.346;0.274;4.14;-1.074;-2.908;1.863;;3.949;1.539;3.084;6.712;2.01;-0.844;2.734;5.025;-1.69;0.826;7.069;0.103;2.297
PM2.5;uur;µg/m³;20231229 19:00;20231229 20:00;2.224;-0.219;;8.798;3.677;3.535;2.75;7.138;3.352;-1.534;1.09;;3.996;3.995;2.809;4.446;6.077;9.729;3.3;6.449;1.413;3.189;8.32;-3.432;3.264
PM2.5;uur;µg/m³;20231229 20:00;20231229 21:00;-0.341;0.593;;5.35;3.74;6.019;3.557;6.298;1.538;8.568;2.584;-2.188;1.561;3.778;2.186;7.843;7.096;8.837;9.219;4.376;2.414;3.165;5.774;;1.081
PM2.5;uur;µg/m³;20231229 21:00;20231229 22:00;2.14;0.239;;9.788;3.978;6.225;2.249;9.821;-0.972;5.283;4.188;1.493;-2.179;3.715;2.396;7.303;31.416;6.028;6.026;4.628;4.066;6.099;5.347;;1.12
PM2.5;uur;µg/m³;20231229 22:00;20231229 23:00;7.85;0.965;;6.249;4.289;6.177;2.433;11.59;0.679;3.669;1.575;2.599;-0.733;1.08;0.327;5.461;3.874;7.139;0.64;2.566;5.887;7.554;9.504;-3.794;3.287
PM2.5;uur;µg/m³;20231229 23:00;20231230 00:00;5.106;0.418;;4.596;0.992;8.446;4.536;10.4;0.646;2.106;0.271;0.751;0.768;0.922;-1.16;4.05;4.62;6.575;-0.271;7.241;4.03;3.535;8.6;-2.082;1.583
PM2.5;uur;µg/m³;20231230 00:00;20231230 01:00;3.955;0.976;-1.063;4.828;-1.346;7.809;8.04;11.83;-2.169;3.796;2.782;5.992;8.448;5.654;-0.087;4.49;5.738;4.939;2.038;3.564;0.834;0.394;6.852;-1.49;1.34
PM2.5;uur;µg/m³;20231230 01:00;20231230 02:00;5.132;1.843;0.448;4.042;0.56;6.883;7.915;10.78;-3.285;2.983;3.833;4.795;4.609;3.201;0.932;4.442;8.644;3.643;0.172;14.864;-0.577;-1.214;5.133;-1.809;2.732
PM2.5;uur;µg/m³;20231230 02:00;20231230 03:00;5.097;1.244;-1.007;4.402;0.256;6.628;4.958;8.492;-1.939;6.933;1.23;4.299;1.9;1.623;2.647;13.051;10.317;7.444;-1.057;2.117;-2.729;-1.761;5.98;-0.151;1.621
PM2.5;uur;µg/m³;20231230 03:00;20231230 04:00;3.572;1.881;-1.906;5.356;3.899;9.631;2.217;11.45;-2.657;5.093;0.247;3.386;3.71;4.39;6.55;7.096;8.638;7.486;2.102;5.29;0.809;0.147;4.982;1.424;7.16
PM2.5;uur;µg/m³;20231230 04:00;20231230 05:00;6.177;2.402;-0.66;3.683;3.666;8.669;3.536;10.74;-3.93;3.066;2.395;0.811;8.382;3.733;3.388;7.533;6.593;2.651;2.587;4.174;-1.119;-0.39;11.238;3.784;5.474
PM2.5;uur;µg/m³;20231230 05:00;20231230 06:00;7.191;2.97;2.452;2.199;1.629;6.348;3.088;12.04;-3.787;4.722;-0.137;1.136;4.785;5.077;0.237;6.534;4.592;3.306;1.183;6.839;-4.466;-1.593;8.955;3.518;3.038
PM2.5;uur;µg/m³;20231230 06:00;20231230 07:00;5.603;1.892;3.548;1.606;3.369;6.735;1.798;13.25;-3.531;4.064;-0.39;0.404;3.947;3.092;-0.906;5.974;9.347;4.957;1.487;5.413;-2.864;-1.281;7.476;2.602;-1.227
PM2.5;uur;µg/m³;20231230 07:00;20231230 08:00;3.555;1.021;2.491;0.995;3.817;6.194;1.794;9.226;-2.669;2.513;-0.111;0.368;3.258;0.194;-1.213;1.976;5.673;5.197;-2.407;2.462;-3.025;-0.94;8.759;1.298;-0.022
PM2.5;uur;µg/m³;20231230 08:00;20231230 09:00;3.612;-0.612;0.946;4.893;4.665;6.158;3.923;14.47;-2.624;3.976;-1.321;4.719;7.616;1.281;0.672;3.107;-1.78;2.015;-4.558;12.796;0.056;1.204;9.092;0.042;-0.685
PM2.5;uur;µg/m³;20231230 09:00;20231230 10:00;2.624;2.05;2.678;6.374;7.171;9.562;4.963;14.33;-3.863;4.196;-0.404;3.625;5.16;4.113;-0.97;6.891;;2.7;-2.269;10.405;3.829;;9.112;-0.396;-0.955
PM2.5;uur;µg/m³;20231230 10:00;20231230 11:00;2.67;2.862;2.322;8.71;4.84;9.112;4.574;17.25;-3.485;4.313;3.974;1.909;10.209;6.123;1.516;8.311;15.266;9.543;0.346;7.718;3.771;1.688;7.119;2.047;3.329
PM2.5;uur;µg/m³;20231230 11:00;20231230 12:00;4.529;1.547;3.782;13.09;5.051;7.98;3.691;18.29;-0.1;5.271;8.143;5.298;5.802;4.024;1.495;8.935;10.866;10.376;2.412;10.131;1.777;4.937;5.775;1.594;4.86
PM2.5;uur;µg/m³;20231230 12:00;20231230 13:00;4.805;2.145;4.643;14.815;6.38;10.601;5.132;22.39;6.283;8.215;3.901;6.272;10.817;0.774;9.102;19.255;9.749;14.658;8.536;8.326;7.623;;4.94;0.37;3.007
PM2.5;uur;µg/m³;20231230 13:00;20231230 14:00;7.698;1.437;5.226;11.591;7.821;9.768;5.806;18.81;11.238;7.132;1.822;10.827;13.237;1.25;7.084;16.109;10.19;13.296;6.861;5.129;7.389;17.824;10.484;-0.327;2.919
PM2.5;uur;µg/m³;20231230 14:00;20231230 15:00;5.31;2.463;4.221;7.982;5.544;7.937;7.358;15.14;7.521;6.755;7.809;12.277;9.866;5.331;4.131;14.815;13.041;13.963;12.924;9.651;6.684;-0.941;9.357;0.102;1.808
PM2.5;uur;µg/m³;20231230 15:00;20231230 16:00;5.694;4.534;1.641;4.073;2.144;4.566;5.942;7.041;2.958;5.572;6.466;9.396;7.654;5.379;4.21;11.65;8.419;8.233;14.061;6.917;3.694;-0.434;6.5;1.795;-1.602
PM2.5;uur;µg/m³;20231230 16:00;20231230 17:00;5.811;4.881;-1.158;7.957;0.048;4.372;2.994;13.7;1.109;2.818;4.659;7.851;5.6;9.709;4.386;8.597;7.968;3.674;5.551;8.369;4.716;8.769;8.317;7.215;0.998
PM2.5;uur;µg/m³;20231230 17:00;20231230 18:00;4.073;1.503;-4.138;8.046;1.984;13.267;3.325;10.38;3.659;1.318;5.961;6.496;11.072;8.378;7.236;8.925;8.729;3.753;9.798;7.29;9.945;6.663;9.406;11.473;13.286
PM2.5;uur;µg/m³;20231230 18:00;20231230 19:00;1.64;-2.03;;5.717;3.024;7.333;3.038;6.619;4.952;4.932;5.05;3.4;6.588;5.587;3.595;11.375;6.539;7.141;6.326;8.326;5.105;20.587;15.58;6.779;9.709
PM2.5;uur;µg/m³;20231230 19:00;20231230 20:00;0.806;-1.621;-3.403;6.095;8.531;6.323;13.159;8.41;3.168;5.665;4.952;14.56;2.929;5.636;4.301;9.827;7.72;4.399;4.805;7.151;2.551;10.454;16.687;4.83;8.512
PM2.5;uur;µg/m³;20231230 20:00;20231230 21:00;4.096;-0.716;-1.167;4.315;4.953;5.048;9.131;10.33;4.854;5.449;2.581;12.189;7.106;4.798;8.749;10.572;7;1.456;3.467;7.109;4.879;15.55;15.482;4.605;7.168
PM2.5;uur;µg/m³;20231230 21:00;20231230 22:00;3.473;-0.69;-3.373;13.375;1.828;10.542;5.98;8.814;1.996;5.713;3.215;7.391;3.902;4.015;10.268;9.582;3.851;9.631;1.267;8.618;32.955;3.7;14.119;4.274;5.775
PM2.5;uur;µg/m³;20231230 22:00;20231230 23:00;2.612;-1.096;-1.446;8.333;1.034;7.874;6.581;7.937;-1.317;4.076;7.081;3.267;1.905;4.511;9.386;4.835;4.181;8.665;0.568;5.654;1.407;2.256;4.785;2.527;4.658
PM2.5;uur;µg/m³;20231230 23:00;20231231 00:00;2.951;-1.926;0.689;4.066;1.401;6.169;2.785;5.862;-0.986;6.524;5.506;1.784;1.789;2.629;7.206;4.944;4.53;3.778;-0.863;8.553;3.153;3.262;10.493;0.072;1.934
PM2.5;uur;µg/m³;20231231 00:00;20231231 01:00;2.459;-4.238;-2.833;4.598;0.01;3.856;2.199;9.922;-2.916;6.421;6.322;0.749;1.198;4.281;2.89;6.138;4.781;3.406;-0.067;12.6;1.486;2.524;8.564;-0.034;-0.147
PM2.5;uur;µg/m³;20231231 01:00;20231231 02:00;3.035;-0.799;-3.722;9.866;-0.823;5.824;3.363;8.077;-3.436;3.162;4.372;1.487;0.768;2.676;-0.344;4.815;3.952;3.921;0.537;10.092;0.688;-1.949;6.275;1.539;-0.805
PM2.5;uur;µg/m³;20231231 02:00;20231231 03:00;1.859;0.74;-3.139;6.205;-0.191;6.129;3.489;5.556;-2.51;1.571;3.337;-0.135;1.135;-0.078;-2.036;2.441;2.259;-0.787;-1.859;5.972;-1.116;-3.919;5.827;0.655;-1.337
PM2.5;uur;µg/m³;20231231 03:00;20231231 04:00;0.891;-1.461;-1.52;3.905;-0.034;5.039;2.538;5.009;-2.207;0.689;1.861;-1.025;4.759;0.597;-1.1;4.311;3.158;1.093;-0.662;4.45;-2.373;-1.73;12.522;0.043;-0.673
PM2.5;uur;µg/m³;20231231 04:00;20231231 05:00;1.765;-0.751;-1.067;10.376;0.447;3.391;3.127;4.753;-0.112;0.575;-1.657;0.935;3.332;2.881;0.247;4.928;4.606;5.734;0.368;1.854;0.04;0.223;7.64;0.567;1.286
PM2.5;uur;µg/m³;20231231 05:00;20231231 06:00;2.416;-0.009;-1.65;5.698;-0.186;2.266;0.991;5.606;0.545;-0.455;-4.67;-0.8;1.375;1.496;3.424;6.011;2.525;3.731;0.339;7.677;-0.108;0.121;5.097;-0.391;-0.765
PM2.5;uur;µg/m³;20231231 06:00;20231231 07:00;5.388;0.712;-0.225;3.067;-0.349;2.524;-2.176;6.621;-1.716;-0.71;-4.489;-1.514;1.884;-2.379;1.244;6.411;5.242;4.609;0.554;7.605;-0.121;-1.122;3.016;-3.33;-2.846
PM2.5;uur;µg/m³;20231231 07:00;20231231 08:00;4.289;4.487;-0.512;1.207;-1.427;4.028;-2.701;9.177;-3.592;0.456;-1.424;0.799;1.64;-0.038;0.347;4.714;5.001;5.314;-0.128;3.681;2.494;-1.537;5.483;-0.655;-2.389
PM2.5;uur;µg/m³;20231231 08:00;20231231 09:00;4.588;3.254;-1.769;5.366;-1.805;4.291;13.414;8.534;-1.305;0.578;-2.726;0.494;0.649;1.617;2.547;10.101;3.73;2.986;2.943;4.682;2.287;-2.905;7.021;0.994;-0.389
PM2.5;uur;µg/m³;20231231 09:00;20231231 10:00;5.324;1.255;1.007;5.225;0.481;2.824;6.405;9.813;-2.33;1.533;0.524;0.921;1.331;2.204;3.589;6.328;3.376;3.345;1.698;6.831;0.384;-1.362;5.277;-1.448;1.019
PM2.5;uur;µg/m³;20231231 10:00;20231231 11:00;6.683;-1.167;1.298;0.822;-0.097;0.906;-0.714;9.542;;3.697;1.421;8.697;3.068;2.684;2.054;2.462;2.038;1.374;0.518;4.525;3.022;2.684;3.236;-2.464;-1.545
PM2.5;uur;µg/m³;20231231 11:00;20231231 12:00;4.502;-4.265;-1.762;7.034;-1.1;0.213;0.741;9.512;;1.828;0.947;2.307;1.595;-0.431;-0.575;3.045;3.35;-2.895;-0.021;1.533;2.402;3.175;7.956;-1.661;-2.784
PM2.5;uur;µg/m³;20231231 12:00;20231231 13:00;2.301;-1.882;-3.817;5.667;-1.263;2.783;-0;10.43;-3.024;-0.959;2.385;6.088;-0.266;-0.606;0.297;6.665;3.978;-2.644;-1.418;2.884;0.34;0.493;6.69;0.023;1.879
PM2.5;uur;µg/m³;20231231 13:00;20231231 14:00;3.528;-1.078;-2.361;9.817;-1.789;4.065;-0.681;8.009;-1.879;0.608;3.394;6.677;2.083;-0.248;0.467;5.457;4.057;0.256;0.106;6.274;1.123;4.03;5.995;-2.031;-1.37
PM2.5;uur;µg/m³;20231231 14:00;20231231 15:00;2.81;-1.576;-1.782;6.473;-0.194;2.404;5.651;8.655;-0.064;-0.241;3.064;15.962;7.891;-1.629;2.369;4.491;2.838;6.214;-0.935;6.005;0.456;5.303;3.246;-2.311;-0.703
PM2.5;uur;µg/m³;20231231 15:00;20231231 16:00;1.854;-1.043;-2.769;6.532;1.687;2.033;3.836;6.439;0.725;-0.054;3.369;5.906;6.679;1.198;1.412;9.004;3.661;4.288;-0.665;5.355;-0.057;14.531;3.024;-1.851;-1.336
PM2.5;uur;µg/m³;20231231 16:00;20231231 17:00;4.642;1.166;0.133;7.304;3.146;8.739;1.743;8.889;7.593;3.494;5.907;23.665;12.444;4.165;4.717;9.063;9.553;3.459;0.685;4.359;0.984;23.684;9.023;-1.975;-1.218
PM2.5;uur;µg/m³;20231231 17:00;20231231 18:00;7.295;4.551;2.399;8.749;5.254;7.941;11.973;12.87;12.767;3.92;4.145;38.619;11.552;1.73;7.819;9.68;5.625;3.992;1.549;12.904;4.108;54.299;8.71;3.325;5.875
PM2.5;uur;µg/m³;20231231 18:00;20231231 19:00;11.66;2.879;7.01;5.22;7.298;11.424;8.847;10.8;23.498;5.425;6.488;51.614;26.997;1.878;9.621;11.003;16.089;3.98;11.611;14.178;5.091;48.968;6.482;6.187;14.404
PM2.5;uur;µg/m³;20231231 19:00;20231231 20:00;8.749;1.732;8.241;14.257;4.25;9.67;5.124;13.26;27.016;7.958;12.277;144.234;25.683;7.923;14.227;10.738;10.503;4.465;8.238;14.982;31.309;61.62;9.337;13.59;8.659
PM2.5;uur;µg/m³;20231231 20:00;20231231 21:00;5.072;3.364;8.559;-0.413;6.758;13.277;20.95;9.689;27.751;4.519;11.875;53.398;37.061;11.101;13.306;12.032;15.001;5.576;10.327;11.797;5.736;52.82;12.434;11.366;7.428
PM2.5;uur;µg/m³;20231231 21:00;20231231 22:00;4.509;4.747;11.846;8.154;7.198;14.247;2.072;10.34;59.141;8.268;10.493;302.994;41.844;8.553;20.431;14.345;18.373;3.577;7.07;15.139;13.767;52.3;11.777;31.838;9.435
PM2.5;uur;µg/m³;20231231 22:00;20231231 23:00;4.983;3.077;9.66;5.883;13.463;12.453;8.483;8.257;41.05;11.081;10.954;150.898;54.584;8.994;18.265;12.924;15.413;2.583;13.394;23.586;9.357;47.959;11.13;19.745;19.519
PM2.5;uur;µg/m³;20231231 23:00;20240101 00:00;5.862;1.13;6.085;8.285;11.268;14.188;13.081;11.22;60.777;22.802;9.484;37.914;62.982;12.973;17.892;12.267;21.068;8.382;8.084;25.35;18.451;67.461;18.48;22.087;12.698
